game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1953302,FirstHalf,17.0,33.0,17,Pass,Unsuccessful,11134,Vancouver,37099.0,Thomas Müller,70.4,84.1,73.1,52.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.84'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,False,Pass,95,,45.15,32.11,,,0.0,0.0,False,97,Vancouver,False,False,Unsuccessful,Offensive,15,0.0
1953302,FirstHalf,17.0,35.0,17,BallRecovery,Successful,28925,Inter Miami,437718.0,Baltasar Rodríguez,29.4,49.7,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,BallRecovery,96,Baltasar Rodríguez,70.6,,,,0.0,0.0,False,98,Inter Miami,False,False,,Defensive,5,0.0
1953302,FirstHalf,17.0,36.0,17,Pass,Successful,28925,Inter Miami,437718.0,Baltasar Rodríguez,29.4,49.7,4.4,50.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '26.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.11'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '4.4'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,96,Rocco Ríos Novo,70.6,25.03,,,-0.04014613826,0.0,False,98,Inter Miami,False,False,Retention,Offensive,5,0.0
1953302,FirstHalf,17.0,40.0,17,Pass,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,6.2,48.7,24.8,46.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.22'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,96,Sergio Busquets,93.81,18.69,,,0.0238476691199999,0.0238476691199999,False,98,Inter Miami,False,False,Retention,Offensive,2,0.0
1953302,FirstHalf,17.0,42.0,17,Pass,Successful,28925,Inter Miami,44721.0,Sergio Busquets,26.7,45.2,31.8,73.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.30'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.9'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,96,Baltasar Rodríguez,73.46,28.66,,,0.0993570328,0.0993570328,False,98,Inter Miami,False,False,Retention,Offensive,5,0.0
1953302,FirstHalf,17.0,51.0,17,Pass,Unsuccessful,28925,Inter Miami,437718.0,Baltasar Rodríguez,31.8,73.4,71.7,88.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '43.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.23'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.1'}]",True,,,,,,1953302,whoscored,,True,False,False,False,,False,Defensive_Right,False,Pass,96,,72.1,42.52,,,0.0,0.0,False,98,Inter Miami,False,False,Unsuccessful,Offensive,6,0.0
1953302,FirstHalf,17.0,52.0,17,BallRecovery,Successful,11134,Vancouver,354091.0,Tristan Blackmon,28.0,1.6,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,97,Tristan Blackmon,86.76,,,,0.0,0.0,False,99,Vancouver,False,False,,Defensive,4,0.0
1953302,FirstHalf,17.0,56.0,17,Pass,Successful,11134,Vancouver,354091.0,Tristan Blackmon,27.2,19.2,35.4,38.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.99'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,97,Andrés Cubas,79.05,21.06,,,0.0368029989599999,0.0368029989599999,False,99,Vancouver,False,False,Retention,Offensive,4,0.0
1953302,FirstHalf,17.5,29.0,17,Carry,Successful,11134,Vancouver,354091.0,Tristan Blackmon,35.4,38.6,37.8,47.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.99'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Carry,97,Andrés Cubas,79.05,21.06,262.5,0.0,0.0263627626799999,0.0263627626799999,False,99,Vancouver,False,False,,Offensive,8,0.0
1953302,FirstHalf,18.0,2.0,18,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,37.8,47.3,40.6,31.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.99'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,97,Tristan Blackmon,62.26,15.65,,,-0.0263746961199999,0.0,False,99,Vancouver,False,False,Retention,Offensive,8,0.0
1953302,FirstHalf,18.0,3.0,18,Pass,Successful,11134,Vancouver,354091.0,Tristan Blackmon,40.6,31.9,38.2,46.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.81'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.2'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,97,Andrés Cubas,62.1,15.19,,,0.0266777192399999,0.0266777192399999,False,99,Vancouver,False,False,Retention,Offensive,7,0.0
1953302,FirstHalf,18.0,6.0,18,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,39.6,49.3,43.6,90.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.9'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,97,Mathías Laborda,60.4,41.79,,,0.27677876032,0.27677876032,False,99,Vancouver,False,False,Retention,Offensive,8,0.0
1953302,FirstHalf,18.0,8.0,18,Pass,Successful,11134,Vancouver,446302.0,Mathías Laborda,45.8,92.7,58.0,95.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.14'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.0'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,97,Thomas Müller,69.0,12.47,,,0.2343413581400001,0.2343413581400001,False,99,Vancouver,False,False,Retention,Offensive,9,0.0
1953302,FirstHalf,18.0,9.0,18,Pass,Unsuccessful,11134,Vancouver,37099.0,Thomas Müller,58.0,95.3,62.8,75.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.07'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,False,Pass,97,,61.77,20.57,,,0.0,0.0,False,99,Vancouver,False,False,Unsuccessful,Offensive,12,0.0
1953302,FirstHalf,18.0,12.0,18,Interception,Successful,28925,Inter Miami,433513.0,Noah Allen,37.2,24.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,Interception,98,Noah Allen,67.7,,,,0.0,0.0,False,100,Inter Miami,False,False,,Defensive,7,0.0
1953302,FirstHalf,18.0,12.0,18,BallRecovery,Successful,28925,Inter Miami,433513.0,Noah Allen,32.9,28.5,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,98,Noah Allen,70.46,,,,0.0,0.0,False,100,Inter Miami,False,False,,Defensive,4,0.0
1953302,FirstHalf,18.0,12.0,18,Pass,Successful,28925,Inter Miami,433513.0,Noah Allen,32.9,28.5,34.5,48.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.45'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,98,Sergio Busquets,70.46,20.16,,,0.0402431457499999,0.0402431457499999,False,100,Inter Miami,False,False,Retention,Offensive,4,0.0
1953302,FirstHalf,18.0,14.0,18,Pass,Successful,28925,Inter Miami,44721.0,Sergio Busquets,34.5,48.6,27.1,72.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.01'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.7'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,98,Jordi Alba,65.51,25.21,,,0.0407263824,0.0407263824,False,100,Inter Miami,False,False,Retention,Offensive,8,0.0
1953302,FirstHalf,18.0,17.0,18,Carry,Successful,28925,Inter Miami,44721.0,Sergio Busquets,27.1,72.7,37.4,81.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.01'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.7'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,98,Jordi Alba,65.51,25.21,271.5,0.0,0.1093017899199998,0.1093017899199998,False,100,Inter Miami,False,False,,Offensive,6,0.0
1953302,FirstHalf,18.0,20.0,18,Pass,Unsuccessful,28925,Inter Miami,44288.0,Jordi Alba,37.4,81.1,57.4,76.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.15'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,False,Pass,98,,69.9,20.44,,,0.0,0.0,False,100,Inter Miami,False,False,Unsuccessful,Offensive,9,0.0
1953302,FirstHalf,18.0,24.0,18,BallRecovery,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,55.2,25.6,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,BallRecovery,99,Sebastian Berhalter,51.01,,,,0.0,0.0,False,101,Vancouver,False,False,,Defensive,10,0.0
1953302,FirstHalf,18.0,25.0,18,Pass,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,61.5,37.9,72.2,63.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.00'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.2'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,99,Ali Ahmed,40.36,28.12,,,0.0884224426,0.0884224426,False,101,Vancouver,True,False,Key Pass,Offensive,11,0.0
1953302,FirstHalf,18.0,29.0,18,Carry,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,72.2,63.9,89.7,73.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.00'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.2'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,99,Ali Ahmed,40.36,28.12,274.5,0.0,-0.0613375124799999,0.0,False,101,Vancouver,True,True,,Offensive,14,0.0
1953302,FirstHalf,18.0,33.0,18,BallTouch,Unsuccessful,11134,Vancouver,437419.0,Ali Ahmed,89.7,73.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,False,BallTouch,99,,25.75,,,,0.0,0.0,False,101,Vancouver,False,False,,Neutral,18,0.0
1953302,FirstHalf,18.0,35.0,18,BallRecovery,Successful,28925,Inter Miami,125547.0,Rodrigo De Paul,4.4,16.9,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,100,Rodrigo De Paul,101.17,,,,0.0,0.0,False,102,Inter Miami,False,False,,Defensive,1,0.0
1953302,FirstHalf,18.0,36.0,18,Pass,Successful,28925,Inter Miami,125547.0,Rodrigo De Paul,4.4,16.9,14.8,9.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.84'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,100,Tadeo Allende,101.17,12.94,,,0.0012776207199999,0.0012776207199999,False,102,Inter Miami,False,False,Retention,Offensive,1,0.0
1953302,FirstHalf,18.0,39.0,18,TakeOn,Unsuccessful,28925,Inter Miami,432391.0,Tadeo Allende,16.2,6.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '157'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,100,,94.37,,,,0.0,0.0,False,102,Inter Miami,False,False,,Offensive,1,0.0
1953302,FirstHalf,18.0,39.0,18,Tackle,Successful,11134,Vancouver,303656.0,Andrés Cubas,83.8,93.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '146'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,Tackle,101,Andrés Cubas,46.32,,,,0.0,0.0,False,103,Vancouver,False,False,,Defensive,18,0.0
1953302,FirstHalf,18.0,40.0,18,BallRecovery,Successful,11134,Vancouver,303656.0,Andrés Cubas,87.5,93.2,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,BallRecovery,101,Andrés Cubas,44.97,,,,0.0,0.0,False,103,Vancouver,False,False,,Defensive,18,0.0
1953302,FirstHalf,18.0,41.0,18,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,96.3,91.8,92.8,47.2,,,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '30.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.59'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '92.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1953302,whoscored,,False,False,True,False,,True,Attacking_Right,True,Pass,101,,41.96,44.74,,,-0.12761153222,0.0,False,103,Vancouver,True,True,Shot,Offensive,18,0.0
1953302,FirstHalf,18.0,42.0,18,Error,Successful,28925,Inter Miami,432391.0,Tadeo Allende,5.1,49.9,,,,,,,"[{'type': {'displayName': 'LeadingToAttempt', 'value': 169}, 'value': '161'}]",False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Error,102,,94.9,,,,0.0,0.0,False,104,Inter Miami,False,False,,Neutral,2,0.0
1953302,FirstHalf,18.0,43.0,18,Aerial,Successful,11134,Vancouver,361474.0,Brian White,92.8,47.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '147'}]",False,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Center,True,Aerial,103,,7.73,,,,0.0,0.0,False,105,Vancouver,False,False,,Neutral,17,0.0
1953302,FirstHalf,18.0,43.0,18,Aerial,Unsuccessful,28925,Inter Miami,433513.0,Noah Allen,7.2,52.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '160'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,False,Aerial,104,,92.84,,,,0.0,0.0,False,106,Inter Miami,False,False,,Neutral,2,0.0
1953302,FirstHalf,18.0,43.0,18,MissedShots,Successful,11134,Vancouver,361474.0,Brian White,92.8,47.2,,,38.5,58.3,,,"[{'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '58.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '38.5'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '159'}]",True,True,,,159.0,303656.0,1953302,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,105,,7.73,,,,0.0,0.0,False,107,Vancouver,False,False,,Neutral,17,0.12034377455711
1953302,FirstHalf,19.0,29.0,19,Pass,Successful,28925,Inter Miami,433513.0,Noah Allen,5.1,61.6,4.1,48.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.60'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '4.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.1'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,106,Rocco Ríos Novo,95.61,13.54,,,-0.01255121004,0.0,False,108,Inter Miami,False,False,Retention,Offensive,2,0.0
1953302,FirstHalf,19.0,32.0,19,Pass,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,4.2,47.4,7.1,23.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,106,Maximiliano Falcón,95.84,23.78,,,-0.0104095731999999,0.0,False,108,Inter Miami,False,False,Retention,Offensive,2,0.0
1953302,FirstHalf,19.0,34.0,19,Carry,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,7.1,23.8,8.5,17.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,106,Maximiliano Falcón,95.84,23.78,287.5,0.0,-0.00151867184,0.0,False,108,Inter Miami,False,False,,Offensive,1,0.0
1953302,FirstHalf,19.0,36.0,19,Pass,Successful,28925,Inter Miami,445764.0,Maximiliano Falcón,8.5,17.4,40.1,11.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.1'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.17'}]",True,,,,,,1953302,whoscored,,True,False,False,False,,False,Defensive_Left,True,Pass,106,Tadeo Allende,97.13,32.11,,,0.0217653776399999,0.0217653776399999,False,108,Inter Miami,True,False,Retention,Offensive,1,0.0
1953302,FirstHalf,19.0,39.0,19,BallTouch,Unsuccessful,28925,Inter Miami,432391.0,Tadeo Allende,40.1,11.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,False,BallTouch,106,,71.1,,,,0.0,0.0,False,108,Inter Miami,False,False,,Neutral,7,0.0
1953302,FirstHalf,19.0,40.0,19,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,57.7,86.9,54.5,75.7,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.30'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,107,Ralph Priso,56.13,11.65,,,-0.1544221321599999,0.0,False,109,Vancouver,False,False,Retention,Offensive,12,0.0
1953302,FirstHalf,19.0,41.0,19,Pass,Successful,11134,Vancouver,403651.0,Ralph Priso,54.5,75.7,48.0,88.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.23'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,107,Mathías Laborda,52.26,14.45,,,0.0522094754999997,0.0522094754999997,False,109,Vancouver,False,False,Retention,Offensive,12,0.0
1953302,FirstHalf,19.0,42.0,19,BallRecovery,Successful,11134,Vancouver,446302.0,Mathías Laborda,47.0,88.7,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,BallRecovery,107,Mathías Laborda,65.63,,,,0.0,0.0,False,109,Vancouver,False,False,,Defensive,9,0.0
1953302,FirstHalf,19.0,43.0,19,BallTouch,Unsuccessful,11134,Vancouver,446302.0,Mathías Laborda,46.1,88.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,False,BallTouch,107,,66.01,,,,0.0,0.0,False,109,Vancouver,False,False,,Neutral,9,0.0
