game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_folder,match_date
1877315,FirstHalf,10.0,58.0,10,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,91.8,9.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OverRun', 'value': 211}}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877315,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,46,,40.93,,,,0.0,0.0,False,48,Inter Miami CF,False,False,,Offensive,16,0.0,2025-09-27_TorontoFC_InterMiamiCF,2025-09-27
1877315,FirstHalf,43.0,32.0,43,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,76.2,29.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '325'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877315,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,178,,31.54,,,,0.0,0.0,False,180,Inter Miami CF,False,False,,Offensive,13,0.0,2025-09-27_TorontoFC_InterMiamiCF,2025-09-27
1877315,FirstHalf,43.0,33.0,43,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,73.0,30.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '326'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877315,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,180,Lionel Messi,33.25,,,,0.0,0.0,False,182,Inter Miami CF,False,False,,Offensive,13,0.0,2025-09-27_TorontoFC_InterMiamiCF,2025-09-27
1877315,SecondHalf,72.0,28.0,74,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,66.6,64.7,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '543'}]",True,,,,,,1877315,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,308,Lionel Messi,36.49,,,,0.0,0.0,False,321,Inter Miami CF,False,False,,Offensive,11,0.0,2025-09-27_TorontoFC_InterMiamiCF,2025-09-27
1877315,SecondHalf,80.0,52.0,82,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,70.1,47.9,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '603'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877315,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,348,Lionel Messi,29.97,,,,0.0,0.0,False,361,Inter Miami CF,False,False,,Offensive,14,0.0,2025-09-27_TorontoFC_InterMiamiCF,2025-09-27
1877315,SecondHalf,86.0,14.0,88,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,90.2,28.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '621'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877315,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,366,Lionel Messi,24.08,,,,0.0,0.0,False,379,Inter Miami CF,False,False,,Offensive,16,0.0,2025-09-27_TorontoFC_InterMiamiCF,2025-09-27
1877229,SecondHalf,55.0,42.0,61,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,71.7,22.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '428'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877229,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,282,,39.6,,,,0.0,0.0,False,312,Inter Miami CF,False,False,,Offensive,13,0.0,2025-09-30_InterMiamiCF_ChicagoFireFC,2025-09-30
1877229,SecondHalf,61.0,34.0,67,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,53.0,45.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '460'}]",True,,,,,,1877229,whoscored,,False,False,False,False,,False,Middle_Center,False,TakeOn,310,,47.27,,,,0.0,0.0,False,340,Inter Miami CF,False,False,,Offensive,11,0.0,2025-09-30_InterMiamiCF_ChicagoFireFC,2025-09-30
1877229,SecondHalf,64.0,27.0,70,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,70.1,12.1,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '741'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877229,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,322,Lionel Messi,48.27,,,,0.0,0.0,False,352,Inter Miami CF,False,False,,Offensive,13,0.0,2025-09-30_InterMiamiCF_ChicagoFireFC,2025-09-30
1877229,SecondHalf,79.0,0.0,85,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,79.4,42.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '573'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877229,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,378,,22.1,,,,0.0,0.0,False,408,Inter Miami CF,False,False,,Offensive,14,0.0,2025-09-30_InterMiamiCF_ChicagoFireFC,2025-09-30
1877229,SecondHalf,90.0,49.0,96,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,68.7,24.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '658'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877229,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,442,,40.69,,,,0.0,0.0,False,472,Inter Miami CF,False,False,,Offensive,13,0.0,2025-09-30_InterMiamiCF_ChicagoFireFC,2025-09-30
1877267,FirstHalf,1.0,37.0,1,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,56.6,30.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '8'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,11,Lionel Messi,47.46,,,,0.0,0.0,False,15,Inter Miami CF,False,False,,Offensive,10,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877267,FirstHalf,15.0,7.0,15,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,79.9,44.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '128'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,69,,20.76,,,,0.0,0.0,False,73,Inter Miami CF,False,False,,Offensive,14,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877267,FirstHalf,47.0,44.0,47,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,86.8,33.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '359'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,243,Luis Suárez,20.9,,,,0.0,0.0,False,261,Inter Miami CF,False,False,,Offensive,17,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877267,SecondHalf,48.0,37.0,53,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,82.8,48.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '397'}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,251,,17.29,,,,0.0,0.0,False,274,Inter Miami CF,False,False,,Offensive,14,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877267,SecondHalf,68.0,57.0,73,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,71.2,43.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '567'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,347,,29.46,,,,0.0,0.0,False,384,Inter Miami CF,False,False,,Offensive,14,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877267,SecondHalf,79.0,9.0,84,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,47.6,30.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '694'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,399,,55.95,,,,0.0,0.0,False,436,Inter Miami CF,False,False,,Offensive,7,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877267,SecondHalf,79.0,51.0,84,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,78.8,49.8,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '699'}]",True,,,,,,1877267,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,403,,21.2,,,,0.0,0.0,False,440,Inter Miami CF,False,False,,Offensive,14,0.0,2025-10-04_InterMiamiCF_NewEnglandRevolution,2025-10-04
1877040,FirstHalf,4.0,3.0,4,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,65.7,97.7,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '46'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1877040,whoscored,,False,False,False,False,,False,Middle_Right,True,TakeOn,42,Lionel Messi,58.75,,,,0.0,0.0,False,44,Inter Miami CF,False,False,,Offensive,12,0.0,2025-10-11_InterMiamiCF_AtlantaUnited,2025-10-11
1877040,FirstHalf,4.0,6.0,4,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,69.7,89.9,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '47'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1877040,whoscored,,False,False,False,False,,False,Attacking_Right,False,TakeOn,42,,50.1,,,,0.0,0.0,False,44,Inter Miami CF,False,False,,Offensive,15,0.0,2025-10-11_InterMiamiCF_AtlantaUnited,2025-10-11
1877040,SecondHalf,68.0,11.0,73,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,77.2,60.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '593'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877040,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,356,,24.9,,,,0.0,0.0,False,392,Inter Miami CF,False,False,,Offensive,14,0.0,2025-10-11_InterMiamiCF_AtlantaUnited,2025-10-11
1877040,SecondHalf,82.0,11.0,87,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,87.9,57.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '727'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877040,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,428,,14.08,,,,0.0,0.0,False,464,Inter Miami CF,False,False,,Offensive,17,0.0,2025-10-11_InterMiamiCF_AtlantaUnited,2025-10-11
1877040,SecondHalf,85.0,28.0,90,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,74.5,29.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '740'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877040,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,442,Lionel Messi,32.91,,,,0.0,0.0,False,478,Inter Miami CF,False,False,,Offensive,13,0.0,2025-10-11_InterMiamiCF_AtlantaUnited,2025-10-11
1877307,FirstHalf,5.0,22.0,5,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,53.2,47.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '51'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877307,whoscored,,False,False,False,False,,False,Middle_Center,False,TakeOn,20,,46.88,,,,0.0,0.0,False,22,Inter Miami CF,False,False,,Offensive,11,0.0,2025-10-18_NashvilleSC_InterMiamiCF,2025-10-18
1877307,FirstHalf,14.0,24.0,14,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,57.9,6.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '108'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877307,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,48,,60.9,,,,0.0,0.0,False,50,Inter Miami CF,False,False,,Offensive,10,0.0,2025-10-18_NashvilleSC_InterMiamiCF,2025-10-18
1877307,FirstHalf,33.0,56.0,33,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,75.6,51.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '253'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1877307,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,120,Lionel Messi,24.47,,,,0.0,0.0,False,122,Inter Miami CF,False,False,,Offensive,14,0.0,2025-10-18_NashvilleSC_InterMiamiCF,2025-10-18
1877307,SecondHalf,90.0,29.0,98,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,88.8,47.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '715'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1877307,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,404,Lionel Messi,11.5,,,,0.0,0.0,False,464,Inter Miami CF,False,False,,Offensive,17,0.0,2025-10-18_NashvilleSC_InterMiamiCF,2025-10-18
1951675,FirstHalf,16.0,7.0,16,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,28.9,11.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '132'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,82,,80.81,,,,0.0,0.0,False,84,Inter Miami CF,False,False,,Offensive,4,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,FirstHalf,30.0,9.0,30,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,73.1,12.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,148,Lionel Messi,46.23,,,,0.0,0.0,False,150,Inter Miami CF,False,False,,Offensive,13,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,FirstHalf,30.0,11.0,30,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,79.5,10.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,148,Lionel Messi,44.86,,,,0.0,0.0,False,150,Inter Miami CF,False,False,,Offensive,13,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,FirstHalf,44.0,54.0,44,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,66.3,60.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Middle_Center,False,TakeOn,204,Lionel Messi,35.21,,,,0.0,0.0,False,206,Inter Miami CF,False,False,,Offensive,11,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,SecondHalf,49.0,11.0,54,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,68.1,91.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '421'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Attacking_Right,False,TakeOn,250,,52.34,,,,0.0,0.0,False,265,Inter Miami CF,False,False,,Offensive,15,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,SecondHalf,52.0,15.0,57,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,43.6,78.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '439'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Middle_Right,True,TakeOn,268,,63.24,,,,0.0,0.0,False,283,Inter Miami CF,False,False,,Offensive,9,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,SecondHalf,53.0,49.0,58,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,69.4,30.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '446'}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,274,,36.34,,,,0.0,0.0,False,289,Inter Miami CF,False,False,,Offensive,13,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1951675,SecondHalf,93.0,16.0,98,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,54.3,50.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '735'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1951675,whoscored,,False,False,False,False,,False,Middle_Center,False,TakeOn,446,,45.7,,,,0.0,0.0,False,461,Inter Miami CF,False,False,,Offensive,11,0.0,2025-11-09_InterMiamiCF_NashvilleSC,2025-11-09
1952056,SecondHalf,46.0,12.0,50,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,24.8,30.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '513'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1952056,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,203,,77.74,,,,0.0,0.0,False,221,Inter Miami CF,False,False,,Offensive,4,0.0,2025-11-23_FCCincinnati_InterMiamiCF,2025-11-23
1952056,SecondHalf,63.0,44.0,67,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,78.0,27.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '613'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1952056,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,295,,31.25,,,,0.0,0.0,False,334,Inter Miami CF,False,False,,Offensive,13,0.0,2025-11-23_FCCincinnati_InterMiamiCF,2025-11-23
1952056,SecondHalf,85.0,45.0,89,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,66.9,20.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '767'}]",True,,,,,,1952056,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,377,,44.4,,,,0.0,0.0,False,416,Inter Miami CF,False,False,,Offensive,13,0.0,2025-11-23_FCCincinnati_InterMiamiCF,2025-11-23
1953168,FirstHalf,46.0,59.0,46,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,54.0,43.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '772'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1953168,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,188,,46.42,,,,0.0,0.0,False,209,Inter Miami CF,False,False,,Offensive,11,0.0,2025-11-29_InterMiamiCF_NewYorkCityFC,2025-11-29
1953168,SecondHalf,86.0,38.0,93,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,84.2,53.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '747'}]",True,,,,,,1953168,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,396,,16.12,,,,0.0,0.0,False,437,Inter Miami CF,False,False,,Offensive,17,0.0,2025-11-29_InterMiamiCF_NewYorkCityFC,2025-11-29
1953302,FirstHalf,7.0,39.0,7,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,42.4,2.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '57'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,36,Lionel Messi,74.41,,,,0.0,0.0,False,38,Inter Miami CF,False,False,,Offensive,7,0.0,2025-12-06_InterMiamiCF_VancouverWhitecaps,2025-12-06
1953302,FirstHalf,19.0,43.0,19,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,57.3,13.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '167'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,108,,56.24,,,,0.0,0.0,False,110,Inter Miami CF,False,False,,Offensive,10,0.0,2025-12-06_InterMiamiCF_VancouverWhitecaps,2025-12-06
1953302,FirstHalf,25.0,34.0,25,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,78.0,22.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '213'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,142,,35.14,,,,0.0,0.0,False,144,Inter Miami CF,False,False,,Offensive,13,0.0,2025-12-06_InterMiamiCF_VancouverWhitecaps,2025-12-06
1953302,FirstHalf,26.0,30.0,26,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,86.3,7.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '217'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,146,,45.03,,,,0.0,0.0,False,148,Inter Miami CF,False,False,,Offensive,16,0.0,2025-12-06_InterMiamiCF_VancouverWhitecaps,2025-12-06
1953302,SecondHalf,57.0,50.0,60,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,58.2,23.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '538'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,300,,49.39,,,,0.0,0.0,False,307,Inter Miami CF,False,False,,Offensive,10,0.0,2025-12-06_InterMiamiCF_VancouverWhitecaps,2025-12-06
