game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,match_home,match_away,match_id_ws,match_id_us
1910607,SecondHalf,71.0,13.0,74,Pass,Successful,7614,RBL,557000.0,Yan Diomande,75.3,22.8,88.8,10.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.76'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,433,,36.74,18.06,,,-0.02933684044,0.0,False,441,RBL,False,False,Retention,Offensive,13,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,71.0,16.5,74,Carry,Successful,7614,RBL,557000.0,Yan Diomande,88.8,10.8,88.7,6.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.76'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Carry,433,,36.74,18.06,1104.5,2.0,-0.00255633196,0.0,False,443,RBL,False,False,,Offensive,16,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,72.0,38.0,75,TakeOn,Successful,7614,RBL,557000.0,Yan Diomande,37.3,21.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '515'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,449,Yan Diomande,68.91,,,,0.0,0.0,False,457,RBL,False,False,,Offensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,72.0,40.0,75,Pass,Successful,7614,RBL,557000.0,Yan Diomande,35.6,16.3,14.8,33.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.65'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,449,Péter Gulácsi,72.68,26.86,,,-0.0094458918799999,0.0,False,457,RBL,False,False,Retention,Offensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,77.0,16.0,80,Pass,Successful,7614,RBL,557000.0,Yan Diomande,87.8,21.3,96.1,28.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.51'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '96.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.5'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,461,Ridle Baku,31.19,10.99,,,-0.0045782516999999,0.0,True,469,RBL,False,False,Goal,Offensive,16,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,79.0,0.0,82,Tackle,Successful,7614,RBL,557000.0,Yan Diomande,42.1,4.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '587'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,Tackle,463,Yan Diomande,73.7,,,,0.0,0.0,False,471,RBL,False,False,,Defensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,79.0,1.0,82,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,42.3,8.2,,,,,,,[],False,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,BallRecovery,463,Yan Diomande,71.25,,,,0.0,0.0,False,471,RBL,False,False,,Defensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,79.0,4.0,82,Pass,Successful,7614,RBL,557000.0,Yan Diomande,52.8,35.5,47.2,48.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.16'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.5'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,463,Xaver Schlager,49.38,13.97,,,0.0255805353599999,0.0255805353599999,False,471,RBL,False,False,Retention,Offensive,11,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,81.0,19.0,84,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,12.9,24.6,,,,,,,[],False,,,,,,1910607,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,473,Yan Diomande,90.73,,,,0.0,0.0,False,481,RBL,False,False,,Defensive,1,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,81.0,22.0,84,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,5.9,5.4,28.7,5.7,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.01'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.7'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Defensive_Left,False,Pass,473,,104.13,22.8,,,0.0,0.0,False,481,RBL,False,False,Unsuccessful,Offensive,1,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,82.0,8.0,85,Pass,Successful,7614,RBL,557000.0,Yan Diomande,55.2,4.9,54.6,29.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.61'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,479,Nicolas Seiwald,63.57,24.51,,,0.0436949462399999,0.0436949462399999,False,487,RBL,False,False,Retention,Offensive,10,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,82.0,47.0,85,Pass,Successful,7614,RBL,557000.0,Yan Diomande,71.4,32.1,68.2,37.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.31'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.0'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Antonio Nusa,33.74,6.28,,,0.0264886492399999,0.0264886492399999,False,487,RBL,False,False,Retention,Offensive,13,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,82.0,47.5,85,Carry,Successful,7614,RBL,557000.0,Yan Diomande,68.2,37.5,72.8,39.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.31'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.0'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Carry,479,Antonio Nusa,33.74,6.28,1283.5,0.0,-0.0104120569399999,0.0,False,487,RBL,False,False,,Offensive,14,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,83.0,1.0,86,Pass,Successful,7614,RBL,557000.0,Yan Diomande,71.9,25.8,80.0,27.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.10'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,481,Rômulo,37.08,8.2,,,-0.0149672224399999,0.0,False,489,RBL,False,False,Retention,Offensive,13,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,83.0,6.0,86,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,76.5,33.6,77.0,60.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.54'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.4'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Center,False,Pass,481,,28.66,26.8,,,0.0,0.0,False,489,RBL,False,False,Unsuccessful,Offensive,14,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,85.0,42.0,88,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,37.0,4.0,,,,,,,[],False,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,BallRecovery,493,Yan Diomande,78.01,,,,0.0,0.0,False,501,RBL,False,False,,Defensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,85.0,43.0,88,Pass,Successful,7614,RBL,557000.0,Yan Diomande,37.0,4.0,44.8,3.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.25'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,493,Ridle Baku,78.01,7.81,,,0.00533685056,0.00533685056,False,501,RBL,False,False,Retention,Offensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,85.0,44.0,88,Pass,Successful,7614,RBL,557000.0,Yan Diomande,38.8,8.5,51.8,34.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.90'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,493,Assan Ouédraogo,73.94,28.62,,,0.0627933067999999,0.0627933067999999,False,501,RBL,True,False,Retention,Offensive,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,85.0,45.5,88,Carry,Successful,7614,RBL,557000.0,Yan Diomande,51.8,34.0,53.3,40.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.90'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,493,Assan Ouédraogo,73.94,28.62,1332.5,0.0,0.0244416981599999,0.0244416981599999,False,501,RBL,False,False,,Offensive,11,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,88.0,1.0,91,Pass,Successful,7614,RBL,557000.0,Yan Diomande,42.4,34.2,40.2,42.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.98'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,507,Ridle Baku,59.73,8.1,,,0.0104254032,0.0104254032,False,515,RBL,False,False,Retention,Offensive,8,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,88.0,56.0,91,TakeOn,Successful,7614,RBL,557000.0,Yan Diomande,60.0,10.8,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '653'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,509,,56.01,,,,0.0,0.0,False,517,RBL,False,False,,Offensive,10,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,88.0,58.0,91,TakeOn,Successful,7614,RBL,557000.0,Yan Diomande,65.8,11.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '654'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,511,Yan Diomande,51.72,,,,0.0,0.0,False,519,RBL,False,False,,Offensive,10,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,89.0,1.0,92,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.8,25.6,73.4,46.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,511,Assan Ouédraogo,35.08,20.75,,,0.0582213186199999,0.0582213186199999,False,519,RBL,False,False,Shot,Offensive,13,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,89.0,6.0,92,MissedShots,Successful,7614,RBL,557000.0,Yan Diomande,87.7,47.2,,,57.6,2.8,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.8'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '906'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '57.6'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,,,906.0,356183.0,1910607,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,511,,12.61,,,,0.0,0.0,False,519,RBL,False,False,,Neutral,17,0.4786159098148346,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,89.0,47.0,92,BallTouch,Successful,7614,RBL,557000.0,Yan Diomande,39.8,25.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Middle_Left,True,BallTouch,513,Nicolas Seiwald,65.07,,,,0.0,0.0,False,521,RBL,False,False,,Neutral,7,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,93.0,58.0,96,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,74.9,34.3,91.7,47.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.47'}, {'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.8'}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Center,False,Pass,529,,29.61,21.37,,,0.0,0.0,False,537,RBL,False,False,Unsuccessful,Offensive,14,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910607,SecondHalf,94.0,19.0,97,BlockedPass,Successful,7614,RBL,557000.0,Yan Diomande,88.4,14.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '682'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,,1910607,whoscored,,False,False,False,False,,False,Attacking_Left,True,BlockedPass,531,,37.44,,,,0.0,0.0,False,539,RBL,False,False,,Neutral,16,0.0,2025-08-30 13:30:00,RB Leipzig,FC Heidenheim,1910607,30235
1910620,SecondHalf,65.0,12.0,68,SubstitutionOn,Successful,7614,RBL,557000.0,Yan Diomande,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '608'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '49'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '11'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}]",False,,,,608.0,416030.0,1910620,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOn,481,,111.8,,,,0.0,0.0,False,500,RBL,False,False,,Neutral,1,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,67.0,13.0,70,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,44.5,4.2,71.8,25.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.48'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '32.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.8'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,,1910620,whoscored,,True,False,False,False,,False,Middle_Left,False,Pass,493,,71.96,34.87,,,0.0,0.0,False,512,RBL,False,False,Unsuccessful,Offensive,7,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,68.0,27.0,71,Pass,Successful,7614,RBL,557000.0,Yan Diomande,23.8,5.4,14.7,16.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.47'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910620,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,503,Nicolas Seiwald,88.29,14.35,,,3.686982000000033e-05,3.686982000000033e-05,False,522,RBL,False,False,Retention,Offensive,4,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,69.0,28.0,72,BlockedPass,Successful,7614,RBL,557000.0,Yan Diomande,2.8,24.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '672'}]",True,,,,,,1910620,whoscored,,False,False,False,False,,False,Defensive_Left,True,BlockedPass,505,,100.39,,,,0.0,0.0,False,524,RBL,False,False,,Neutral,1,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,69.0,41.0,72,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,12.9,28.5,,,,,,,[],False,,,,,,1910620,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,507,Yan Diomande,89.71,,,,0.0,0.0,False,526,RBL,False,False,,Defensive,1,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,69.0,41.0,72,Pass,Successful,7614,RBL,557000.0,Yan Diomande,12.9,28.5,21.8,12.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.8'}]",True,,,,,,1910620,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,507,Christoph Baumgartner,89.71,18.75,,,-0.0024247370999999,0.0,False,526,RBL,False,False,Shot,Offensive,1,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,69.0,42.5,72,Carry,Successful,7614,RBL,557000.0,Yan Diomande,21.8,12.0,23.1,6.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.8'}]",True,,,,,,1910620,whoscored,,False,False,False,False,,False,Defensive_Left,True,Carry,507,Christoph Baumgartner,89.71,18.75,1178.5,0.0,-0.00168099921,0.0,False,526,RBL,False,False,,Offensive,4,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
1910620,SecondHalf,69.0,48.0,72,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,58.5,11.1,61.7,16.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.84'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.7'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '677'}]",True,,,,,,1910620,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,507,,56.88,6.36,,,0.0,0.0,False,526,RBL,False,False,Unsuccessful,Offensive,10,0.0,2025-09-13 13:30:00,Mainz 05,RB Leipzig,1910620,30245
