game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1821083,FirstHalf,22.0,37.0,22,SavedShot,Successful,13,Arsenal,113994.0,Leandro Trossard,85.4,59.0,,,51.8,19.0,93.8,54.9,"[{'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.8'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '247'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '54.9'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LowLeft', 'value': 76}}]",True,True,,,,,1821083,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,118,,17.15,,,,0.0,0.0,False,122,Arsenal,False,False,,Neutral,17,0.0532701835036277,2024-09-15 13:00:00,Tottenham,Away,1821083.0,26640,4
1821083,FirstHalf,22.0,44.0,22,SavedShot,Successful,13,Arsenal,326413.0,Kai Havertz,92.7,54.0,,,46.2,21.5,99.3,50.9,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '137'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '21.5'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.2'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '249'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.3'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.9'}]",True,True,,,137.0,367185.0,1821083,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,122,,8.32,,,,0.0,0.0,False,126,Arsenal,False,False,,Neutral,17,0.0326364897191524,2024-09-15 13:00:00,Tottenham,Away,1821083.0,26640,4
1821083,SecondHalf,62.0,38.0,66,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,84.9,36.8,,,53.5,19.0,87.2,39.3,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.5'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '87.2'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '39.3'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '457'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '608'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}]",True,True,,,457.0,380706.0,1821083,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,364,,20.06,,,,0.0,0.0,False,380,Arsenal,False,False,,Neutral,17,0.0924596041440963,2024-09-15 13:00:00,Tottenham,Away,1821083.0,26640,4
1821083,SecondHalf,63.0,43.0,67,Goal,Successful,13,Arsenal,334087.0,Gabriel Magalhães,96.1,49.7,,,50.5,25.3,,,"[{'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '461'}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.5'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.3'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'HighCentre', 'value': 79}}]",True,True,True,,461.0,367185.0,1821083,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,Goal,370,,3.91,,,,0.0,0.0,False,386,Arsenal,False,False,,Offensive,17,0.0924596041440963,2024-09-15 13:00:00,Tottenham,Away,1821083.0,26640,4
1821096,FirstHalf,21.0,14.0,21,Goal,Successful,13,Arsenal,386519.0,Riccardo Calafiori,79.1,69.9,,,46.0,25.9,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.0'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '103'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,True,,103.0,380706.0,1821096,whoscored,,False,False,False,False,,False,Attacking_Right,True,Goal,78,,28.86,,,,0.0,0.0,False,80,Arsenal,False,False,,Offensive,15,0.0183956138789653,2024-09-22 15:30:00,Manchester City,Away,1821096.0,26651,5
1821096,FirstHalf,37.0,4.0,37,MissedShots,Successful,13,Arsenal,334087.0,Gabriel Magalhães,97.5,55.2,,,54.1,43.1,,,"[{'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '43.1'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '54.1'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '194'}, {'type': {'displayName': 'FromCorner', 'value': 25}}]",True,True,,,194.0,367185.0,1821096,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,158,,5.77,,,,0.0,0.0,False,160,Arsenal,False,False,,Neutral,17,0.4813467860221863,2024-09-22 15:30:00,Manchester City,Away,1821096.0,26651,5
1821096,FirstHalf,41.0,23.0,41,MissedShots,Successful,13,Arsenal,113994.0,Leandro Trossard,88.7,55.6,,,44.2,68.1,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '68.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '44.2'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '243'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,243.0,380706.0,1821096,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,166,,12.61,,,,0.0,0.0,False,168,Arsenal,False,False,,Neutral,17,0.0956112593412399,2024-09-22 15:30:00,Manchester City,Away,1821096.0,26651,5
1821096,FirstHalf,45.0,4.0,45,Goal,Successful,13,Arsenal,334087.0,Gabriel Magalhães,98.2,53.6,,,53.9,23.4,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.9'}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '258'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '23.4'}]",True,True,True,,258.0,367185.0,1821096,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,Goal,184,,4.02,,,,0.0,0.0,False,188,Arsenal,False,False,,Offensive,17,0.5973265767097473,2024-09-22 15:30:00,Manchester City,Away,1821096.0,26651,5
1821096,SecondHalf,96.0,30.0,106,SavedShot,Successful,13,Arsenal,326413.0,Kai Havertz,88.0,40.1,,,49.2,13.9,89.1,41.5,"[{'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '89.1'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.2'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'OneOnOne', 'value': 89}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '13.9'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '1092'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '41.5'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,,,1821096,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,448,,15.56,,,,0.0,0.0,False,508,Arsenal,False,False,,Neutral,17,0.0914267227053642,2024-09-22 15:30:00,Manchester City,Away,1821096.0,26651,5
1821100,FirstHalf,12.0,30.0,12,SavedShot,Successful,13,Arsenal,388650.0,Jurriën Timber,89.3,29.1,,,49.2,19.0,91.5,33.2,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '91.5'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '33.2'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '140'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.2'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '118'}]",True,True,,,140.0,238940.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,84,,23.48,,,,0.0,0.0,False,88,Arsenal,False,False,,Neutral,16,0.0478590466082096,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,14.0,33.0,14,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,72.6,38.5,,,53.5,4.4,96.9,48.0,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '189'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.9'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '4.4'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.0'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.5'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '125'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowLeft', 'value': 76}}]",True,True,,,189.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,92,,29.72,,,,0.0,0.0,False,96,Arsenal,False,False,,Neutral,14,0.0183395445346832,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,15.0,7.0,15,MissedShots,Successful,13,Arsenal,380706.0,Gabriel Martinelli,93.7,64.2,,,51.9,54.2,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '54.2'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.9'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '193'}]",True,True,,,193.0,367185.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,94,,15.53,,,,0.0,0.0,False,98,Arsenal,False,False,,Neutral,17,0.3222476541996002,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,19.0,10.0,19,Goal,Successful,13,Arsenal,380706.0,Gabriel Martinelli,87.2,51.0,,,53.8,1.3,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '247'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '1.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,True,,247.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,114,,12.84,,,,0.0,0.0,False,118,Arsenal,False,False,,Offensive,17,0.3011989593505859,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,24.0,4.0,24,SavedShot,Successful,13,Arsenal,386519.0,Riccardo Calafiori,77.7,51.9,,,49.1,5.7,96.8,50.0,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '172'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.7'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.1'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '292'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.8'}, {'type': {'displayName': 'Volley', 'value': 108}}]",True,True,,,292.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,136,,22.38,,,,0.0,0.0,False,140,Arsenal,False,False,,Neutral,14,0.0400902144610881,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,24.0,25.0,24,SavedShot,Successful,13,Arsenal,380706.0,Gabriel Martinelli,92.8,66.0,,,51.8,16.5,98.9,54.2,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '16.5'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '176'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '54.2'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '296'}]",True,True,,,296.0,332325.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,138,,17.55,,,,0.0,0.0,False,142,Arsenal,False,False,,Neutral,17,0.0974273830652237,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,26.0,9.0,26,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,79.6,35.4,,,50.1,19.0,83.6,38.3,"[{'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '184'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.1'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '38.3'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '83.6'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,146,,25.09,,,,0.0,0.0,False,150,Arsenal,False,False,,Neutral,14,0.0205399468541145,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,33.0,35.0,33,SavedShot,Successful,13,Arsenal,332325.0,Declan Rice,86.8,75.3,,,49.1,19.0,92.3,64.4,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '64.4'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.3'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '223'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.1'}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Blocked', 'value': 82}}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,178,,28.54,,,,0.0,0.0,False,182,Arsenal,False,False,,Neutral,18,0.0199637170881032,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,33.0,55.0,33,MissedShots,Successful,13,Arsenal,380706.0,Gabriel Martinelli,84.7,50.9,,,37.8,16.7,92.0,44.8,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '44.8'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '16.7'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '37.8'}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,182,,15.33,,,,0.0,0.0,False,186,Arsenal,False,False,,Neutral,17,0.0669914931058883,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,36.0,24.0,36,MissedShots,Successful,13,Arsenal,326413.0,Kai Havertz,90.8,56.4,,,43.2,11.1,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '444'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '11.1'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '43.2'}]",True,True,,,444.0,113994.0,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,204,,11.21,,,,0.0,0.0,False,208,Arsenal,False,False,,Neutral,17,0.0811347365379333,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,45.0,43.0,45,Goal,Successful,13,Arsenal,113994.0,Leandro Trossard,90.6,55.7,,,46.4,3.2,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '575'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.2'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'BigChance', 'value': 214}}]",True,True,True,,575.0,380706.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,290,,10.99,,,,0.0,0.0,False,303,Arsenal,False,False,,Offensive,17,0.4426596164703369,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,FirstHalf,47.0,54.0,47,SavedShot,Successful,13,Arsenal,326413.0,Kai Havertz,92.7,48.8,,,50.5,19.0,94.0,49.1,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '342'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.1'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.0'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '581'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.5'}]",True,True,,,581.0,380706.0,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,304,,7.4,,,,0.0,0.0,False,324,Arsenal,False,False,,Neutral,17,0.0746851116418838,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
