game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1821069,FirstHalf,13.0,47.0,13,MissedShots,Successful,211,Brighton,484175.0,Yankuba Minteh,90.3,35.2,,,43.0,12.5,98.6,42.8,"[{'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '42.8'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '128'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '12.5'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.6'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '43.0'}, {'type': {'displayName': 'Assisted', 'value': 29}}]",True,True,,,128.0,373525.0,1821069,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,89,,17.7,,,,0.0,0.0,False,91,Brighton,False,False,,Neutral,17,0.0120056066662073,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,FirstHalf,27.0,41.0,27,SavedShot,Successful,211,Brighton,469629.0,Jack Hinshelwood,72.2,61.5,,,53.7,19.0,81.6,58.8,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '217'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '81.6'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '58.8'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '235'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.7'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,235.0,86441.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,137,,30.08,,,,0.0,0.0,False,139,Brighton,False,False,,Neutral,14,0.0182873290032148,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,FirstHalf,30.0,24.0,30,MissedShots,Successful,211,Brighton,425142.0,Kaoru Mitoma,90.2,71.1,,,40.7,9.7,,,"[{'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '9.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '40.7'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,163,,23.26,,,,0.0,0.0,False,165,Brighton,False,False,,Neutral,18,0.0451700836420059,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,52.0,0.0,57,SavedShot,Successful,211,Brighton,110290.0,Joël Veltman,84.0,37.0,,,49.6,19.0,87.2,39.5,"[{'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '39.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '416'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '87.2'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,287,,20.62,,,,0.0,0.0,False,305,Brighton,False,False,,Neutral,17,0.0827767774462699,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,52.0,3.0,57,SavedShot,Successful,211,Brighton,436048.0,Carlos Baleba,79.1,47.9,,,49.9,19.0,84.1,48.4,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.9'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.4'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '84.1'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '417'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,291,,21.01,,,,0.0,0.0,False,309,Brighton,False,False,,Neutral,14,0.0351167358458042,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,52.0,23.0,57,SavedShot,Successful,211,Brighton,469629.0,Jack Hinshelwood,85.9,54.4,,,50.1,15.2,97.3,51.1,"[{'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '455'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.1'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.2'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '418'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '97.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,True,,,455.0,425142.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,293,,14.77,,,,0.0,0.0,False,311,Brighton,False,False,,Neutral,17,0.0862939208745956,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,57.0,6.0,62,SavedShot,Successful,211,Brighton,484175.0,Yankuba Minteh,88.1,55.8,,,50.0,15.2,95.9,51.8,"[{'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '494'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.2'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.8'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '454'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '95.9'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.0'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,494.0,86441.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,325,,13.24,,,,0.0,0.0,False,343,Brighton,False,False,,Neutral,17,0.3369857370853424,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,57.0,8.0,62,Goal,Successful,211,Brighton,373525.0,João Pedro,90.0,51.8,,,50.3,1.9,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '1.9'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BigChance', 'value': 214}}]",True,True,True,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,327,,10.16,,,,0.0,0.0,False,345,Brighton,False,False,,Offensive,17,0.4235240817070007,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,59.0,59.0,64,SavedShot,Successful,211,Brighton,470690.0,Yasin Ayari,84.8,47.3,,,48.9,19.0,88.1,47.7,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '47.7'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.9'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '514'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '465'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '88.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,514.0,425142.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,333,,15.44,,,,0.0,0.0,False,351,Brighton,False,False,,Neutral,17,0.0938042998313903,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,60.0,3.0,65,MissedShots,Successful,211,Brighton,469629.0,Jack Hinshelwood,89.7,59.0,,,63.0,15.3,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '63.0'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.3'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '516'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}]",True,True,,,516.0,470690.0,1821069,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,335,,13.68,,,,0.0,0.0,False,353,Brighton,False,False,,Neutral,17,0.038342211395502,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,72.0,22.0,77,MissedShots,Successful,211,Brighton,39308.0,Danny Welbeck,90.5,47.2,,,51.8,66.7,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '66.7'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '645'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,645.0,469629.0,1821069,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,389,,9.9,,,,0.0,0.0,False,407,Brighton,False,False,,Neutral,17,0.0426068231463432,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,75.0,7.0,80,SavedShot,Successful,211,Brighton,436048.0,Carlos Baleba,76.0,44.6,,,50.1,16.7,77.7,45.5,"[{'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '77.7'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.1'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '45.5'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '16.7'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '545'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,405,,24.6,,,,0.0,0.0,False,423,Brighton,False,False,,Neutral,14,0.0249149799346923,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,75.0,39.0,80,SavedShot,Successful,211,Brighton,365402.0,Jan Paul van Hecke,74.5,38.2,,,51.8,19.0,84.1,43.3,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '548'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '84.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '671'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '43.3'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,671.0,436048.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,407,,28.1,,,,0.0,0.0,False,425,Brighton,False,False,,Neutral,14,0.0172295998781919,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,75.0,41.0,80,SavedShot,Successful,211,Brighton,470690.0,Yasin Ayari,87.6,33.9,,,53.6,5.1,97.4,50.7,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '549'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '97.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.1'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.6'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.7'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'BoxRight', 'value': 63}}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,409,,20.32,,,,0.0,0.0,False,427,Brighton,False,False,,Neutral,17,0.283916026353836,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,79.0,22.0,84,MissedShots,Successful,211,Brighton,298694.0,Pervis Estupiñán,59.6,78.3,,,63.7,20.8,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '694'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '20.8'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '63.7'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'ThirtyFivePlusCentre', 'value': 19}}]",True,True,,,694.0,86441.0,1821069,whoscored,,False,False,False,False,,False,Middle_Right,True,MissedShots,413,,49.33,,,,0.0,0.0,False,431,Brighton,False,False,,Neutral,12,0.0078451903536915,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,81.0,56.0,86,MissedShots,Successful,211,Brighton,365402.0,Jan Paul van Hecke,89.3,53.7,,,58.0,23.6,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '717'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '58.0'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '23.6'}]",True,True,,,717.0,298694.0,1821069,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,423,,11.32,,,,0.0,0.0,False,441,Brighton,False,False,,Neutral,17,0.045573741197586,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,87.0,9.0,92,MissedShots,Successful,211,Brighton,362433.0,Georginio Rutter,84.7,31.9,,,43.4,66.7,,,"[{'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '43.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '66.7'}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Left,True,MissedShots,453,,23.7,,,,0.0,0.0,False,471,Brighton,False,False,,Neutral,16,0.0403967425227165,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,88.0,17.0,93,SavedShot,Successful,211,Brighton,436048.0,Carlos Baleba,74.8,55.0,,,48.7,19.0,84.0,52.7,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '609'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.7'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.7'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '84.0'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,463,,25.69,,,,0.0,0.0,False,481,Brighton,False,False,,Neutral,14,0.0280430186539888,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,88.0,19.0,93,MissedShots,Successful,211,Brighton,436048.0,Carlos Baleba,81.8,51.7,,,51.4,76.4,,,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '76.4'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Volley', 'value': 108}}]",True,True,,,,,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,465,,18.28,,,,0.0,0.0,False,483,Brighton,False,False,,Neutral,14,0.0280430186539888,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,92.0,56.0,97,MissedShots,Successful,211,Brighton,362433.0,Georginio Rutter,91.7,48.5,,,66.1,12.5,95.2,56.3,"[{'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '12.5'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '834'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '66.1'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OtherBodyPart', 'value': 21}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '95.2'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,,,834.0,417747.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,487,,8.43,,,,0.0,0.0,False,505,Brighton,False,False,,Neutral,17,0.18819659948349,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,93.0,12.0,98,MissedShots,Successful,211,Brighton,298694.0,Pervis Estupiñán,85.5,72.0,,,61.5,72.2,,,"[{'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '72.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '837'}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '61.5'}, {'type': {'displayName': 'FromCorner', 'value': 25}}]",True,True,,,837.0,417747.0,1821069,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,489,,26.35,,,,0.0,0.0,False,507,Brighton,False,False,,Neutral,18,0.0262287780642509,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
1821069,SecondHalf,95.0,48.0,100,SavedShot,Successful,211,Brighton,362433.0,Georginio Rutter,87.4,53.2,,,51.2,19.0,90.6,52.7,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '647'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '90.6'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '850'}]",True,True,,,850.0,298694.0,1821069,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,499,,13.0,,,,0.0,0.0,False,517,Brighton,False,False,,Neutral,17,0.0457551926374435,2024-08-31 11:30:00,Brighton,Home,1821069.0,26622,3
