game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1903148,FirstHalf,28.0,21.0,28,SavedShot,Successful,13,Arsenal,388650.0,Jurriën Timber,97.1,48.1,,,48.4,24.1,98.1,48.0,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '261'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.0'}, {'type': {'displayName': 'HighCentre', 'value': 79}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '185'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.1'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '24.1'}]",True,True,,,261.0,389935.0,1903148,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,130,,3.47,,,,0.0,0.0,False,134,Arsenal,False,False,,Neutral,17,0.0841638445854187,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,FirstHalf,31.0,10.0,31,Goal,Successful,13,Arsenal,372424.0,Martín Zubimendi,80.0,48.1,,,48.5,25.3,,,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HighCentre', 'value': 79}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.5'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}]",True,True,True,,,,1903148,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,144,,20.09,,,,0.0,0.0,False,148,Arsenal,False,False,,Offensive,14,0.0316762626171112,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,FirstHalf,35.0,12.0,35,SavedShot,Successful,13,Arsenal,334087.0,Gabriel Magalhães,80.3,74.8,,,50.6,19.0,83.4,70.9,"[{'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '70.9'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '290'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '202'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.6'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '83.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,290.0,386519.0,1903148,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,146,,31.67,,,,0.0,0.0,False,150,Arsenal,False,False,,Neutral,15,0.018701534718275,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,FirstHalf,35.0,45.0,35,MissedShots,Successful,13,Arsenal,372424.0,Martín Zubimendi,78.1,49.6,,,49.4,65.3,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '295'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'ThrowinSetPiece', 'value': 160}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '65.3'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,295.0,456771.0,1903148,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,152,,21.9,,,,0.0,0.0,False,156,Arsenal,False,False,,Neutral,14,0.0484081842005252,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,SecondHalf,45.0,46.0,53,Goal,Successful,13,Arsenal,362815.0,Viktor Gyökeres,93.7,50.0,,,49.9,25.3,,,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '430'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.9'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.3'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'HighCentre', 'value': 79}}]",True,True,True,,430.0,332403.0,1903148,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,204,Riccardo Calafiori,6.3,,,,0.0,0.0,False,215,Arsenal,False,False,,Offensive,17,0.5980789661407471,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,FirstHalf,48.0,12.0,48,SavedShot,Successful,13,Arsenal,362815.0,Viktor Gyökeres,95.1,55.4,,,53.8,19.0,96.2,55.1,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '55.1'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.8'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '319'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.2'}, {'type': {'displayName': 'SixYardBlock', 'value': 100}}]",True,True,,,,,1903148,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,224,,7.29,,,,0.0,0.0,False,244,Arsenal,False,False,,Neutral,17,0.4804441630840301,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,SecondHalf,51.0,33.0,59,MissedShots,Successful,13,Arsenal,456771.0,Ethan Nwaneri,86.6,29.1,,,63.0,37.5,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '476'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '37.5'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '63.0'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,476.0,389935.0,1903148,whoscored,,False,False,False,False,,False,Attacking_Left,True,MissedShots,276,,24.83,,,,0.0,0.0,False,319,Arsenal,False,False,,Neutral,16,0.0570883713662624,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,SecondHalf,56.0,15.0,64,MissedShots,Successful,13,Arsenal,456771.0,Ethan Nwaneri,85.3,50.7,,,50.4,97.2,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '97.2'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '504'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,504.0,238916.0,1903148,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,294,,14.72,,,,0.0,0.0,False,338,Arsenal,False,False,,Neutral,17,0.1317692548036575,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,SecondHalf,58.0,26.0,66,ShotOnPost,Successful,13,Arsenal,362815.0,Viktor Gyökeres,94.5,33.1,,,44.5,34.2,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '44.5'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '34.2'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '521'}, {'type': {'displayName': 'DeepBoxRight', 'value': 62}}]",True,True,,,521.0,389935.0,1903148,whoscored,,False,False,False,False,,False,Attacking_Left,True,ShotOnPost,300,,17.77,,,,0.0,0.0,False,344,Arsenal,False,False,,Neutral,16,0.1317692548036575,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903148,SecondHalf,78.0,38.0,86,Goal,Successful,13,Arsenal,372424.0,Martín Zubimendi,92.1,45.8,,,47.0,25.9,,,"[{'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.9'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '706'}]",True,True,True,,706.0,113994.0,1903148,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,Goal,388,,8.95,,,,0.0,0.0,False,432,Arsenal,False,False,,Offensive,17,0.0945623442530632,2025-09-13 11:30:00,Nottingham Forest,Home,1903148.0,28808,4
1903158,FirstHalf,31.0,42.0,31,MissedShots,Successful,13,Arsenal,389935.0,Noni Madueke,90.2,45.6,,,61.2,25.0,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '61.2'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'ThrowinSetPiece', 'value': 160}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '319'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}]",True,True,,,319.0,332325.0,1903158,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,164,,10.74,,,,0.0,0.0,False,168,Arsenal,False,False,,Neutral,17,0.2223986834287643,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,FirstHalf,40.0,58.0,40,MissedShots,Successful,13,Arsenal,361822.0,William Saliba,92.6,49.5,,,43.0,65.3,,,"[{'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '65.3'}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '43.0'}]",True,True,,,,,1903158,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,202,,7.42,,,,0.0,0.0,False,206,Arsenal,False,False,,Neutral,17,0.0677159130573272,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,FirstHalf,43.0,54.0,43,MissedShots,Successful,13,Arsenal,386519.0,Riccardo Calafiori,83.6,65.8,,,47.2,66.7,,,"[{'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '66.7'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.2'}]",True,True,,,,,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,226,,22.77,,,,0.0,0.0,False,230,Arsenal,False,False,,Neutral,17,0.0385542064905166,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,FirstHalf,45.0,20.0,45,SavedShot,Successful,13,Arsenal,389935.0,Noni Madueke,93.7,31.9,,,45.7,15.2,99.0,46.2,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '466'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '45.7'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.0'}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '310'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '46.2'}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,466.0,238916.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,232,,19.17,,,,0.0,0.0,False,244,Arsenal,False,False,,Neutral,16,0.0611049719154834,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,47.0,28.0,53,MissedShots,Successful,13,Arsenal,372424.0,Martín Zubimendi,86.2,41.8,,,45.9,54.2,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '54.2'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '45.9'}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,,,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,272,,16.05,,,,0.0,0.0,False,296,Arsenal,False,False,,Neutral,17,0.0271433051675558,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,49.0,33.0,55,SavedShot,Successful,13,Arsenal,332403.0,Eberechi Eze,85.2,40.3,,,47.4,22.8,98.9,48.2,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.4'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.2'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.9'}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '374'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '22.8'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,,,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,284,,17.7,,,,0.0,0.0,False,309,Arsenal,False,False,,Neutral,17,0.0251946933567523,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,51.0,45.0,57,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,87.4,31.5,,,49.7,19.0,90.7,36.3,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '401'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '577'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.7'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '36.3'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '90.7'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BoxRight', 'value': 63}}]",True,True,,,577.0,372424.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,314,,22.38,,,,0.0,0.0,False,351,Arsenal,False,False,,Neutral,16,0.0468084216117858,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,55.0,57.0,61,SavedShot,Successful,13,Arsenal,113994.0,Leandro Trossard,91.2,31.9,,,50.7,19.0,92.7,35.0,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '35.0'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '629'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '424'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Blocked', 'value': 82}}]",True,True,,,629.0,388650.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,332,,20.13,,,,0.0,0.0,False,369,Arsenal,False,False,,Neutral,16,0.0339431799948215,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,59.0,23.0,65,SavedShot,Successful,13,Arsenal,113994.0,Leandro Trossard,96.9,61.8,,,45.7,6.9,98.1,58.1,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '6.9'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '650'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '45.7'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '58.1'}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'SixYardBlock', 'value': 100}}]",True,True,,,650.0,367185.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,348,Jurriën Timber,12.2,,,,0.0,0.0,False,385,Arsenal,False,False,,Neutral,17,0.0443703234195709,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,75.0,4.0,81,MissedShots,Successful,13,Arsenal,386519.0,Riccardo Calafiori,91.7,58.1,,,50.3,62.5,,,"[{'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '818'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '62.5'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.3'}]",True,True,,,818.0,367185.0,1903158,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,444,,11.6,,,,0.0,0.0,False,481,Arsenal,False,False,,Neutral,17,0.027703458443284,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,80.0,40.0,86,MissedShots,Successful,13,Arsenal,386519.0,Riccardo Calafiori,79.6,68.9,,,26.4,41.7,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '873'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '41.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '26.4'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}]",True,True,,,873.0,332325.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,466,,27.81,,,,0.0,0.0,False,503,Arsenal,False,False,,Neutral,15,0.0239063315093517,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,92.0,4.0,98,Goal,Successful,13,Arsenal,380706.0,Gabriel Martinelli,84.6,59.9,,,45.8,15.8,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.8'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'OneOnOne', 'value': 89}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '963'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '45.8'}]",True,True,True,,963.0,332403.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,532,,18.31,,,,0.0,0.0,False,569,Arsenal,False,False,,Offensive,17,0.0997318029403686,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903186,FirstHalf,1.0,36.0,1,SavedShot,Successful,13,Arsenal,362815.0,Viktor Gyökeres,86.5,42.3,,,51.0,15.2,98.6,49.6,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.6'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '13'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.6'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.0'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '14'}]",True,True,,,14.0,332325.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,17,,15.54,,,,0.0,0.0,False,19,Arsenal,False,False,,Neutral,17,0.0240632109344005,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
